transaction_id,purchase_datetime,customer_id,product_id,quantity,unit_price,discount_rate,store_id
109309,2024-12-18 22:50:00,9972,17,5,232,0.1,5
109310,2024-12-18 10:23:00,5211,52,2,1006,0.3,2
109311,2024-12-18 05:16:00,5485,23,1,294,0.0,11
109312,2024-12-18 04:04:00,3327,40,8,485,0.1,11
109313,2024-12-18 09:06:00,1791,3,2,655,0.0,1
109314,2024-12-18 23:22:00,3753,27,3,212,0.3,4
109315,2024-12-18 23:59:00,3236,46,1,236,0.1,2
109316,2024-12-18 18:29:00,7249,35,20,797,0.3,4
109317,2024-12-18 18:47:00,5691,33,8,620,0.1,11
109318,2024-12-18 20:12:00,6499,49,1,297,0.3,12
109319,2024-12-18 01:32:00,4216,10,4,272,0.0,5
109320,2024-12-18 20:18:00,3174,27,2,212,0.3,4
109321,2024-12-18 19:54:00,926,4,5,664,0.0,6
109322,2024-12-18 11:54:00,3859,51,2,1155,0.3,8
109323,2024-12-18 01:31:00,9902,30,2,249,0.3,14
109324,2024-12-18 21:40:00,8501,20,1,217,0.0,1
109325,2024-12-18 13:38:00,7830,25,1,260,0.3,15
109326,2024-12-18 19:13:00,3274,5,1,459,0.3,10
109327,2024-12-18 08:16:00,2067,5,1,459,0.0,10
109328,2024-12-18 12:55:00,9482,12,1,243,0.0,5
109329,2024-12-18 10:56:00,4314,26,2,226,0.1,2
109330,2024-12-18 00:55:00,9953,55,1,1599,0.1,1
109331,2024-12-18 21:06:00,7067,35,1,797,0.1,1
109332,2024-12-18 07:11:00,8190,7,2,232,0.3,11
109333,2024-12-18 10:12:00,8660,10,2,272,0.3,1
109334,2024-12-18 03:42:00,3997,26,3,226,0.1,5
109335,2024-12-18 16:19:00,9378,18,1,222,0.0,5
109336,2024-12-18 17:22:00,5854,1,1,662,0.3,10
109337,2024-12-18 18:24:00,1952,33,4,620,0.1,4
109338,2024-12-18 02:52:00,6312,12,1,243,0.1,9
109339,2024-12-18 14:43:00,4026,34,8,550,0.0,14
109340,2024-12-18 03:24:00,5313,12,4,243,0.1,10
109341,2024-12-18 00:31:00,8577,47,1,286,0.1,10
109342,2024-12-18 15:09:00,5692,59,1,3086,0.0,2
109343,2024-12-18 06:44:00,5512,43,1,225,0.3,6
109344,2024-12-18 16:46:00,1889,41,1,227,0.0,2
109345,2024-12-18 01:07:00,5497,43,1,225,0.3,2
109346,2024-12-18 05:15:00,6447,54,2,1302,0.0,5
109347,2024-12-18 06:05:00,6556,43,1,225,0.1,10
109348,2024-12-18 07:58:00,3657,3,2,655,0.0,8
109349,2024-12-18 07:23:00,6451,33,8,620,0.0,15
109350,2024-12-18 02:20:00,5717,25,4,260,0.0,1
109351,2024-12-18 21:11:00,8852,5,2,459,0.1,1
109352,2024-12-18 23:52:00,4151,24,1,262,0.3,9
109353,2024-12-18 20:55:00,6872,40,8,485,0.3,5
109354,2024-12-18 15:09:00,4417,3,4,655,0.1,5
109355,2024-12-18 11:14:00,644,55,1,1599,0.0,1
109356,2024-12-18 20:45:00,53,39,8,455,0.0,10
109357,2024-12-18 15:44:00,4021,51,3,1155,0.3,15
109358,2024-12-18 18:02:00,1268,32,4,771,0.0,11
109359,2024-12-18 11:43:00,8852,11,3,232,0.3,4
109360,2024-12-18 22:46:00,8667,22,3,237,0.3,9
109361,2024-12-18 23:41:00,1927,49,1,297,0.1,14
109362,2024-12-18 09:59:00,8047,56,4,1277,0.1,14
109363,2024-12-18 22:19:00,4518,13,4,298,0.1,1
109364,2024-12-18 03:10:00,9378,31,4,724,0.1,7
109365,2024-12-18 03:29:00,4917,7,2,232,0.1,10
109366,2024-12-18 13:37:00,6344,19,1,276,0.0,9
109367,2024-12-18 14:50:00,7250,5,3,459,0.0,2
109368,2024-12-18 00:01:00,2004,54,1,1302,0.3,5
109369,2024-12-18 02:46:00,6001,42,2,266,0.3,1
109370,2024-12-18 19:16:00,5307,57,2,1462,0.1,2
109371,2024-12-18 13:42:00,5893,53,2,3222,0.3,2
109372,2024-12-18 23:57:00,3487,56,1,1277,0.3,11
109373,2024-12-18 22:44:00,2840,19,1,276,0.1,5
109374,2024-12-18 00:10:00,5854,14,1,247,0.1,12
109375,2024-12-18 23:24:00,6557,53,3,3222,0.1,3
109376,2024-12-18 10:23:00,6282,5,2,459,0.3,14
109377,2024-12-18 01:08:00,2079,22,3,237,0.3,1
109378,2024-12-18 06:05:00,6181,45,1,246,0.1,12
109379,2024-12-18 05:04:00,1807,42,1,266,0.1,14
109380,2024-12-18 07:30:00,1796,40,12,485,0.0,11
109381,2024-12-18 13:00:00,6827,10,3,272,0.3,5
109382,2024-12-18 23:54:00,9475,7,2,232,0.1,9
109383,2024-12-18 05:38:00,8935,25,1,260,0.3,7
109384,2024-12-18 14:32:00,2820,26,2,226,0.3,12
109385,2024-12-18 17:01:00,3940,47,3,286,0.0,8
109386,2024-12-18 05:25:00,5181,41,2,227,0.1,11
109387,2024-12-18 13:40:00,5143,35,1,797,0.1,1
109388,2024-12-18 19:06:00,1533,52,2,1006,0.3,15
109389,2024-12-18 02:00:00,4585,30,2,249,0.1,8
109390,2024-12-18 02:29:00,2820,43,2,225,0.1,5
109391,2024-12-18 20:57:00,3851,49,3,297,0.0,10
109392,2024-12-18 07:34:00,2801,44,1,217,0.1,7
109393,2024-12-18 13:09:00,4805,29,2,227,0.3,5
109394,2024-12-18 07:31:00,6988,9,3,257,0.0,5
109395,2024-12-18 03:49:00,2620,45,2,246,0.3,4
109396,2024-12-18 19:28:00,4585,60,2,1882,0.0,10
109397,2024-12-18 06:24:00,6907,47,3,286,0.3,14
109398,2024-12-18 10:01:00,1209,48,1,247,0.1,9
109399,2024-12-18 02:41:00,6459,31,16,724,0.0,2
109400,2024-12-18 23:18:00,5364,22,3,237,0.0,14
109401,2024-12-18 06:01:00,2823,10,5,272,0.1,2
109402,2024-12-18 23:46:00,6411,51,2,1155,0.0,13
109403,2024-12-18 08:25:00,8852,33,20,620,0.1,2
109404,2024-12-18 04:10:00,1855,40,4,485,0.0,5
109405,2024-12-18 08:16:00,4940,19,6,276,0.0,5
109406,2024-12-18 16:05:00,4986,48,4,247,0.3,4
109407,2024-12-18 09:15:00,1518,54,4,1302,0.0,11
109408,2024-12-18 05:08:00,6714,19,5,276,0.3,13
109409,2024-12-18 06:13:00,6124,52,3,1006,0.3,10
109410,2024-12-18 22:17:00,8315,31,12,724,0.1,12
109411,2024-12-18 16:35:00,4851,2,6,557,0.3,12
109412,2024-12-18 17:41:00,8392,5,1,459,0.0,8
109413,2024-12-18 07:04:00,2200,22,2,237,0.0,5
109414,2024-12-18 13:04:00,6613,52,1,1006,0.1,10
109415,2024-12-18 16:54:00,3163,37,8,472,0.1,4
109416,2024-12-18 07:29:00,5197,3,1,655,0.3,10
109417,2024-12-18 16:38:00,63,59,3,3086,0.3,10
109418,2024-12-18 15:46:00,3701,20,3,217,0.0,5
109419,2024-12-18 11:26:00,5759,36,12,495,0.1,1
109420,2024-12-18 18:41:00,205,59,2,3086,0.0,4
109421,2024-12-18 13:26:00,6134,36,4,495,0.1,4
109422,2024-12-18 12:37:00,9795,12,3,243,0.3,7
109423,2024-12-18 22:29:00,8040,58,2,2076,0.3,9
109424,2024-12-18 11:25:00,6659,37,4,472,0.1,12
109425,2024-12-18 18:26:00,8263,3,1,655,0.0,5
109426,2024-12-18 10:28:00,319,49,1,297,0.1,8
109427,2024-12-18 21:12:00,7371,5,3,459,0.3,10
109428,2024-12-18 06:02:00,5255,33,16,620,0.3,5
109429,2024-12-18 17:01:00,5318,42,1,266,0.0,5
109430,2024-12-18 10:33:00,8252,39,4,455,0.0,5
109431,2024-12-18 14:25:00,8403,45,2,246,0.1,1
109432,2024-12-18 13:48:00,1439,45,1,246,0.3,3
109433,2024-12-18 19:28:00,2829,19,1,276,0.0,9
109434,2024-12-18 17:06:00,8032,45,1,246,0.1,1
109435,2024-12-18 23:24:00,4578,53,1,3222,0.1,13
109436,2024-12-18 17:37:00,2820,21,1,216,0.0,8
109437,2024-12-18 21:54:00,7320,21,3,216,0.0,1
109438,2024-12-18 20:09:00,1189,27,2,212,0.0,1
109439,2024-12-18 06:10:00,327,21,1,216,0.0,15
109440,2024-12-18 05:37:00,9688,3,2,655,0.1,4
109441,2024-12-18 03:45:00,8377,32,1,771,0.0,10
109442,2024-12-18 04:50:00,8671,9,3,257,0.3,13
109443,2024-12-18 10:21:00,7295,34,1,550,0.3,10
109444,2024-12-18 21:14:00,1994,48,2,247,0.1,2
109445,2024-12-18 19:43:00,6092,58,1,2076,0.1,4
109446,2024-12-18 09:50:00,4904,1,3,662,0.3,3
109447,2024-12-18 07:23:00,6288,36,8,495,0.3,2
109448,2024-12-18 05:04:00,8382,27,2,212,0.3,5
109449,2024-12-18 16:19:00,7252,46,1,236,0.0,10
109450,2024-12-18 19:49:00,5495,16,3,234,0.3,7
109451,2024-12-18 05:45:00,9004,2,2,557,0.3,10
109452,2024-12-18 00:14:00,940,54,2,1302,0.1,6
109453,2024-12-18 14:29:00,8932,48,2,247,0.0,15
109454,2024-12-18 09:22:00,8499,49,1,297,0.3,5
109455,2024-12-18 21:48:00,5903,48,3,247,0.1,9
109456,2024-12-18 08:33:00,8182,9,2,257,0.0,5
109457,2024-12-18 23:43:00,9439,50,3,279,0.1,6
109458,2024-12-18 10:33:00,1805,4,1,664,0.3,1
109459,2024-12-18 17:48:00,6731,33,8,620,0.1,13
109460,2024-12-18 08:07:00,3008,18,1,222,0.3,4
109461,2024-12-18 09:09:00,699,40,12,485,0.3,10
109462,2024-12-18 21:14:00,5839,12,1,243,0.0,4
109463,2024-12-18 19:00:00,6230,3,3,655,0.3,3
109464,2024-12-18 14:52:00,6262,55,1,1599,0.1,4
109465,2024-12-18 00:48:00,6091,7,2,232,0.0,10
109466,2024-12-18 18:11:00,7856,1,1,662,0.3,10
109467,2024-12-18 12:08:00,1993,36,4,495,0.1,1
109468,2024-12-18 13:45:00,327,60,2,1882,0.0,11
109469,2024-12-18 21:34:00,9640,20,3,217,0.3,9
109470,2024-12-18 11:04:00,6897,38,4,390,0.3,1
109471,2024-12-18 06:34:00,6690,49,2,297,0.0,12
109472,2024-12-18 04:33:00,1939,42,4,266,0.0,15
109473,2024-12-18 11:47:00,3138,10,3,272,0.3,1
109474,2024-12-18 16:51:00,3518,35,4,797,0.1,7
109475,2024-12-18 15:14:00,5408,60,1,1882,0.3,13
109476,2024-12-18 02:02:00,7176,38,4,390,0.0,6
109477,2024-12-18 16:50:00,6044,37,8,472,0.3,10
109478,2024-12-18 00:30:00,319,22,3,237,0.3,6
109479,2024-12-18 20:30:00,6930,52,2,1006,0.1,1
109480,2024-12-18 03:13:00,8425,31,4,724,0.0,1
109481,2024-12-18 08:26:00,532,42,1,266,0.3,9
109482,2024-12-18 21:12:00,2364,40,16,485,0.1,3
109483,2024-12-18 08:52:00,4690,7,1,232,0.1,3
109484,2024-12-18 06:58:00,3458,30,2,249,0.3,7
109485,2024-12-18 10:18:00,7923,54,4,1302,0.3,14
109486,2024-12-18 08:41:00,3142,45,1,246,0.1,1
109487,2024-12-18 18:03:00,9229,34,20,550,0.0,1
109488,2024-12-18 19:40:00,2073,40,8,485,0.3,13
109489,2024-12-18 21:00:00,295,15,1,295,0.3,12
109490,2024-12-18 07:50:00,173,19,1,276,0.3,5
109491,2024-12-18 06:51:00,2243,26,1,226,0.3,7
109492,2024-12-18 00:44:00,788,6,2,249,0.1,10
109493,2024-12-18 20:38:00,6922,18,1,222,0.3,9
109494,2024-12-18 09:59:00,8763,45,2,246,0.1,13
109495,2024-12-18 04:21:00,5775,3,2,655,0.1,9
109496,2024-12-18 07:48:00,1868,46,5,236,0.0,12
109497,2024-12-18 17:53:00,6299,16,1,234,0.0,10
109498,2024-12-18 07:49:00,771,21,1,216,0.1,7
109499,2024-12-18 10:12:00,9365,15,4,295,0.3,1
109500,2024-12-18 22:53:00,8451,47,3,286,0.0,11
109501,2024-12-18 02:43:00,4310,54,3,1302,0.0,8
109502,2024-12-18 04:06:00,6525,54,1,1302,0.1,3
109503,2024-12-18 12:56:00,1663,42,2,266,0.1,1
109504,2024-12-18 14:14:00,1658,52,3,1006,0.3,7
109505,2024-12-18 11:10:00,644,9,5,257,0.0,2
109506,2024-12-18 05:12:00,4231,9,1,257,0.0,4
109507,2024-12-18 21:11:00,5140,39,4,455,0.3,2
109508,2024-12-18 04:49:00,1453,50,2,279,0.3,11
109509,2024-12-18 19:57:00,6694,10,3,272,0.3,14
109510,2024-12-18 21:41:00,1307,57,1,1462,0.3,10
109511,2024-12-18 00:22:00,641,32,1,771,0.0,13
109512,2024-12-18 01:12:00,6468,48,2,247,0.3,5
109513,2024-12-18 10:13:00,1825,35,8,797,0.0,11
109514,2024-12-18 14:58:00,8290,29,1,227,0.3,8
109515,2024-12-18 06:33:00,7331,60,1,1882,0.3,8
109516,2024-12-18 17:47:00,3545,13,3,298,0.0,5
109517,2024-12-18 23:20:00,5722,41,1,227,0.1,2
109518,2024-12-18 23:53:00,5892,38,1,390,0.1,5
109519,2024-12-18 18:54:00,7947,21,2,216,0.3,13
109520,2024-12-18 22:26:00,5485,2,2,557,0.1,10
109521,2024-12-18 14:21:00,8722,1,2,662,0.1,1
109522,2024-12-18 13:37:00,3862,15,4,295,0.1,1
109523,2024-12-18 18:19:00,5867,16,1,234,0.3,4
109524,2024-12-18 15:41:00,327,23,1,294,0.3,10
109525,2024-12-18 00:00:00,434,35,16,797,0.3,10
109526,2024-12-18 23:07:00,6889,23,1,294,0.3,5
109527,2024-12-18 14:03:00,3312,60,4,1882,0.1,14
109528,2024-12-18 10:23:00,3265,3,1,655,0.1,3
109529,2024-12-18 15:01:00,7445,49,5,297,0.3,5
109530,2024-12-18 07:23:00,1435,48,1,247,0.3,12
109531,2024-12-18 11:58:00,1951,46,1,236,0.1,10
109532,2024-12-18 13:34:00,2506,50,4,279,0.1,8
109533,2024-12-18 01:24:00,3311,40,4,485,0.1,1
109534,2024-12-18 10:52:00,3410,20,4,217,0.3,12
109535,2024-12-18 11:03:00,2558,44,1,217,0.0,3
109536,2024-12-18 19:08:00,2460,41,4,227,0.1,7
109537,2024-12-18 11:45:00,7722,4,1,664,0.3,11
109538,2024-12-18 03:04:00,9581,3,1,655,0.3,7
109539,2024-12-18 11:07:00,8707,46,2,236,0.1,15
109540,2024-12-18 06:30:00,1835,26,1,226,0.1,4
109541,2024-12-18 15:04:00,4323,20,3,217,0.0,8
109542,2024-12-18 14:11:00,5986,36,8,495,0.3,9
109543,2024-12-18 14:53:00,8655,53,1,3222,0.3,2
109544,2024-12-18 07:35:00,6790,2,3,557,0.3,1
109545,2024-12-18 14:12:00,3845,53,2,3222,0.1,2
109546,2024-12-18 08:14:00,2950,32,1,771,0.0,8
109547,2024-12-18 20:01:00,7048,9,4,257,0.1,6
109548,2024-12-18 22:47:00,4502,24,3,262,0.3,6
109549,2024-12-18 02:45:00,4085,5,1,459,0.1,7
109550,2024-12-18 16:11:00,3626,9,2,257,0.0,6
109551,2024-12-18 10:32:00,6445,35,12,797,0.3,11
109552,2024-12-18 17:51:00,7854,56,2,1277,0.1,2
109553,2024-12-18 04:11:00,3107,10,2,272,0.1,1
109554,2024-12-18 12:33:00,805,3,3,655,0.1,8
109555,2024-12-18 19:31:00,9155,60,1,1882,0.3,10
109556,2024-12-18 16:05:00,5982,34,4,550,0.3,1
109557,2024-12-18 02:30:00,5081,56,1,1277,0.1,4
109558,2024-12-18 01:16:00,9767,27,3,212,0.1,3
109559,2024-12-18 04:29:00,8822,2,1,557,0.0,3
109560,2024-12-18 08:55:00,3752,46,2,236,0.0,12
109561,2024-12-18 03:27:00,389,4,1,664,0.3,9
109562,2024-12-18 18:50:00,1224,43,1,225,0.1,8
109563,2024-12-18 11:58:00,6981,40,4,485,0.3,15
109564,2024-12-18 10:06:00,8661,34,4,550,0.1,5
109565,2024-12-18 16:12:00,8831,48,6,247,0.3,14
109566,2024-12-18 05:56:00,5360,13,1,298,0.1,5
109567,2024-12-18 00:15:00,5582,52,3,1006,0.3,3
109568,2024-12-18 14:28:00,4409,37,12,472,0.0,4
109569,2024-12-18 00:24:00,5340,56,2,1277,0.0,13
109570,2024-12-18 02:56:00,9224,26,1,226,0.1,5
109571,2024-12-18 23:12:00,2797,44,2,217,0.3,5
109572,2024-12-18 12:22:00,8760,33,4,620,0.3,6
109573,2024-12-18 03:50:00,7577,13,4,298,0.0,11
109574,2024-12-18 12:50:00,1705,32,1,771,0.3,1
109575,2024-12-18 02:58:00,2382,45,2,246,0.3,4
109576,2024-12-18 17:15:00,5075,50,2,279,0.0,9
109577,2024-12-18 17:53:00,3926,51,1,1155,0.0,10
109578,2024-12-18 11:03:00,4685,28,1,288,0.1,13
109579,2024-12-18 03:34:00,6141,4,1,664,0.1,5
109580,2024-12-18 09:20:00,7595,51,3,1155,0.0,10
109581,2024-12-18 04:47:00,6425,11,1,232,0.1,8
109582,2024-12-18 01:00:00,9655,16,3,234,0.3,4
109583,2024-12-18 14:43:00,9403,48,3,247,0.0,12
109584,2024-12-18 04:10:00,6500,35,8,797,0.0,1
109585,2024-12-18 01:01:00,4296,52,3,1006,0.0,13
109586,2024-12-18 05:34:00,4687,58,2,2076,0.1,15
109587,2024-12-18 04:47:00,4491,12,2,243,0.0,13
109588,2024-12-18 13:37:00,9270,53,2,3222,0.3,12
109589,2024-12-18 17:17:00,169,37,12,472,0.3,1
109590,2024-12-18 05:10:00,405,44,1,217,0.1,8
109591,2024-12-18 01:13:00,51,11,1,232,0.1,6
109592,2024-12-18 19:23:00,3861,50,3,279,0.0,2
109593,2024-12-18 13:47:00,5662,4,1,664,0.3,10
109594,2024-12-18 01:03:00,3051,31,8,724,0.3,7
109595,2024-12-18 06:07:00,8860,50,3,279,0.0,9
109596,2024-12-18 08:03:00,9865,28,2,288,0.1,12
109597,2024-12-18 03:48:00,8182,25,1,260,0.1,7
109598,2024-12-18 08:39:00,6223,60,4,1882,0.3,2
109599,2024-12-18 22:38:00,5048,52,2,1006,0.3,4
109600,2024-12-18 14:25:00,807,31,4,724,0.0,13
109601,2024-12-18 18:44:00,9159,51,2,1155,0.1,1
109602,2024-12-18 07:02:00,2332,7,1,232,0.3,13
109603,2024-12-18 14:23:00,5576,35,8,797,0.1,7
109604,2024-12-18 01:03:00,2292,44,1,217,0.3,11
109605,2024-12-18 15:35:00,246,46,4,236,0.1,8
109606,2024-12-18 20:22:00,4488,30,6,249,0.0,1
109607,2024-12-18 23:28:00,8987,34,8,550,0.1,11
109608,2024-12-18 08:49:00,1938,4,3,664,0.3,1
109609,2024-12-18 18:18:00,1543,57,2,1462,0.0,5
109610,2024-12-18 22:32:00,2762,17,4,232,0.0,11
109611,2024-12-18 19:26:00,4931,35,4,797,0.1,1
109612,2024-12-18 04:30:00,4254,41,1,227,0.3,10
109613,2024-12-18 02:37:00,2533,43,5,225,0.3,5
109614,2024-12-18 09:03:00,52,9,2,257,0.1,12
109615,2024-12-18 17:48:00,8554,1,2,662,0.1,1
109616,2024-12-18 12:56:00,9436,23,3,294,0.3,9
109617,2024-12-18 21:18:00,284,40,4,485,0.1,5
109618,2024-12-18 05:29:00,6930,46,2,236,0.0,14
109619,2024-12-18 01:40:00,3236,38,12,390,0.0,3
109620,2024-12-18 20:08:00,9377,13,3,298,0.0,5
109621,2024-12-18 16:33:00,3603,58,5,2076,0.1,10
109622,2024-12-18 18:33:00,1496,1,5,662,0.3,10
109623,2024-12-18 03:08:00,3243,52,3,1006,0.3,14
109624,2024-12-18 09:19:00,9655,37,8,472,0.3,4
109625,2024-12-18 03:52:00,5648,54,4,1302,0.1,4
109626,2024-12-18 19:48:00,7895,14,1,247,0.0,4
109627,2024-12-18 02:41:00,2492,58,3,2076,0.1,15
109628,2024-12-18 12:02:00,8853,8,4,277,0.3,5
109629,2024-12-18 08:44:00,3569,23,5,294,0.1,5
109630,2024-12-18 17:54:00,6471,3,3,655,0.0,14
109631,2024-12-18 00:44:00,4542,33,8,620,0.1,13
109632,2024-12-18 12:31:00,9475,44,3,217,0.0,7
109633,2024-12-19 12:34:00,2066,51,2,1155,0.3,6
109634,2024-12-19 04:55:00,6694,29,1,227,0.0,5
109635,2024-12-19 19:20:00,9882,8,1,277,0.0,14
109636,2024-12-19 07:29:00,454,19,1,276,0.0,6
109637,2024-12-19 13:18:00,9902,24,1,262,0.3,12
109638,2024-12-19 23:14:00,2615,32,28,771,0.1,15
109639,2024-12-19 03:55:00,4995,32,12,771,0.3,5
109640,2024-12-19 20:51:00,2476,59,2,3086,0.1,14
109641,2024-12-19 17:59:00,320,12,2,243,0.1,7
109642,2024-12-19 09:02:00,9660,59,2,3086,0.1,12
109643,2024-12-19 16:49:00,228,12,1,243,0.1,11
109644,2024-12-19 01:56:00,2635,49,1,297,0.0,4
109645,2024-12-19 05:00:00,3166,19,1,276,0.3,5
109646,2024-12-19 02:10:00,6334,19,1,276,0.1,12
109647,2024-12-19 20:21:00,5141,59,1,3086,0.0,13
109648,2024-12-19 23:08:00,6147,29,2,227,0.3,6
109649,2024-12-19 13:54:00,6185,40,12,485,0.1,1
109650,2024-12-19 11:21:00,2950,32,4,771,0.3,5
109651,2024-12-19 16:15:00,5888,29,2,227,0.1,2
109652,2024-12-19 17:10:00,5719,6,1,249,0.3,8
109653,2024-12-19 18:01:00,1723,1,1,662,0.0,10
109654,2024-12-19 06:54:00,3116,32,1,771,0.1,2
109655,2024-12-19 06:43:00,9845,13,1,298,0.1,14
109656,2024-12-19 17:51:00,4394,14,2,247,0.1,15
109657,2024-12-19 09:17:00,735,42,3,266,0.1,5
109658,2024-12-19 13:19:00,8724,29,3,227,0.0,1
109659,2024-12-19 23:40:00,7494,4,1,664,0.3,5
109660,2024-12-19 10:34:00,6120,13,1,298,0.1,7
109661,2024-12-19 22:48:00,3628,9,1,257,0.3,4
109662,2024-12-19 10:53:00,9802,31,12,724,0.0,11
109663,2024-12-19 04:30:00,4417,6,1,249,0.1,5
109664,2024-12-19 04:26:00,6227,33,8,620,0.1,7
109665,2024-12-19 21:07:00,2944,8,1,277,0.3,9
109666,2024-12-19 20:51:00,2533,59,1,3086,0.3,5
109667,2024-12-19 06:30:00,8380,10,2,272,0.3,4
109668,2024-12-19 15:33:00,3127,10,3,272,0.1,11
109669,2024-12-19 07:29:00,8730,17,2,232,0.1,7
109670,2024-12-19 01:23:00,9052,54,2,1302,0.0,9
109671,2024-12-19 08:53:00,1619,22,5,237,0.3,6
109672,2024-12-19 13:28:00,3960,46,4,236,0.3,4
109673,2024-12-19 16:03:00,6052,47,1,286,0.1,7
109674,2024-12-19 01:18:00,9615,45,3,246,0.3,2
109675,2024-12-19 16:17:00,2738,26,1,226,0.0,1
109676,2024-12-19 10:57:00,2340,27,2,212,0.0,11
109677,2024-12-19 12:49:00,731,22,1,237,0.0,9
109678,2024-12-19 17:46:00,1617,13,2,298,0.0,12
109679,2024-12-19 08:15:00,8852,11,1,232,0.1,3
109680,2024-12-19 17:24:00,7150,29,1,227,0.3,6
109681,2024-12-19 02:35:00,8330,24,1,262,0.1,6
109682,2024-12-19 11:02:00,5909,3,1,655,0.0,10
109683,2024-12-19 09:11:00,889,18,1,222,0.1,2
109684,2024-12-19 14:08:00,4414,2,2,557,0.1,11
109685,2024-12-19 11:42:00,3783,48,1,247,0.0,13
109686,2024-12-19 07:21:00,6919,47,2,286,0.3,10
109687,2024-12-19 14:26:00,5642,7,3,232,0.0,4
109688,2024-12-19 21:01:00,2918,34,4,550,0.1,5
109689,2024-12-19 17:24:00,2413,41,1,227,0.0,10
109690,2024-12-19 18:54:00,8079,5,3,459,0.1,4
109691,2024-12-19 15:19:00,7681,59,3,3086,0.3,15
109692,2024-12-19 22:59:00,3369,48,3,247,0.1,13
109693,2024-12-19 12:33:00,3712,16,2,234,0.0,5
109694,2024-12-19 05:02:00,826,17,1,232,0.0,3
109695,2024-12-19 17:59:00,4110,59,2,3086,0.0,13
109696,2024-12-19 12:37:00,338,28,1,288,0.1,6
109697,2024-12-19 15:49:00,6084,6,3,249,0.1,5
109698,2024-12-19 06:11:00,7842,34,24,550,0.3,9
109699,2024-12-19 08:32:00,8820,54,2,1302,0.1,13
109700,2024-12-19 08:19:00,5765,59,1,3086,0.1,15
109701,2024-12-19 01:59:00,1768,33,8,620,0.0,1
109702,2024-12-19 12:06:00,8073,1,1,662,0.0,5
109703,2024-12-19 05:22:00,7477,23,1,294,0.3,14
109704,2024-12-19 23:29:00,4467,47,1,286,0.0,2
109705,2024-12-19 16:02:00,6858,60,2,1882,0.0,15
109706,2024-12-19 11:25:00,8278,44,3,217,0.0,2
109707,2024-12-19 12:49:00,788,8,4,277,0.1,10
109708,2024-12-19 10:55:00,77,32,16,771,0.0,3
109709,2024-12-19 22:34:00,9657,16,2,234,0.1,1
109710,2024-12-19 16:04:00,9460,55,3,1599,0.3,7
109711,2024-12-19 11:09:00,8494,25,2,260,0.1,5
109712,2024-12-19 10:14:00,4365,32,8,771,0.0,5
109713,2024-12-19 21:44:00,5822,33,4,620,0.3,5
109714,2024-12-19 07:37:00,3642,37,12,472,0.1,4
109715,2024-12-19 19:14:00,7414,58,1,2076,0.1,15
109716,2024-12-19 19:43:00,236,15,1,295,0.1,11
109717,2024-12-19 19:03:00,2675,27,1,212,0.1,6
109718,2024-12-19 18:12:00,4157,50,4,279,0.0,1
109719,2024-12-19 04:33:00,6779,38,8,390,0.3,12
109720,2024-12-19 04:18:00,2874,34,8,550,0.1,13
109721,2024-12-19 17:59:00,7226,46,2,236,0.3,1
109722,2024-12-19 23:32:00,9347,53,1,3222,0.1,12
109723,2024-12-19 04:19:00,5875,3,1,655,0.3,15
109724,2024-12-19 09:23:00,616,43,3,225,0.0,10
109725,2024-12-19 09:03:00,6840,9,1,257,0.0,1
109726,2024-12-19 20:49:00,3199,28,1,288,0.0,8
109727,2024-12-19 05:10:00,8676,34,4,550,0.3,4
109728,2024-12-19 22:37:00,10000,58,3,2076,0.3,4
109729,2024-12-19 11:58:00,7784,12,1,243,0.3,5
109730,2024-12-19 23:41:00,7462,3,2,655,0.3,7
109731,2024-12-19 02:25:00,805,48,2,247,0.3,9
109732,2024-12-19 11:41:00,5226,52,1,1006,0.1,15
109733,2024-12-19 00:00:00,2362,42,1,266,0.3,6
109734,2024-12-19 03:53:00,5107,47,1,286,0.1,3
109735,2024-12-19 15:50:00,7842,46,1,236,0.1,7
109736,2024-12-19 06:31:00,6824,4,1,664,0.3,1
109737,2024-12-19 15:30:00,554,50,8,279,0.1,15
109738,2024-12-19 10:51:00,7492,5,1,459,0.0,15
109739,2024-12-19 17:47:00,6134,3,2,655,0.3,4
109740,2024-12-19 22:58:00,3843,8,6,277,0.3,3
109741,2024-12-19 19:54:00,6475,7,1,232,0.3,10
109742,2024-12-19 06:29:00,8452,9,1,257,0.1,9
109743,2024-12-19 04:04:00,1875,59,1,3086,0.0,4
109744,2024-12-19 00:48:00,9075,33,12,620,0.1,6
109745,2024-12-19 03:07:00,5089,28,2,288,0.0,10
109746,2024-12-19 08:31:00,2694,16,3,234,0.3,2
109747,2024-12-19 21:52:00,6536,19,5,276,0.0,1
109748,2024-12-19 00:44:00,7497,54,4,1302,0.3,15
109749,2024-12-19 01:50:00,606,3,3,655,0.0,5
109750,2024-12-19 11:47:00,7772,34,12,550,0.0,10
109751,2024-12-19 10:01:00,4982,6,2,249,0.0,10
109752,2024-12-19 21:54:00,2960,28,3,288,0.1,4
109753,2024-12-19 14:16:00,5691,47,1,286,0.0,6
109754,2024-12-19 12:11:00,2847,10,2,272,0.1,2
109755,2024-12-19 11:06:00,331,55,2,1599,0.1,15
109756,2024-12-19 14:21:00,9333,53,2,3222,0.0,5
109757,2024-12-19 09:31:00,2483,36,1,495,0.3,1
